date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:15	29371/29371	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Shardul_Vishnu_Deshpande.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Shardul_Vishnu_Deshpande.png	(from https://www.canamgroup.com/)
12:41:15	24460/24460	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Raghav_Nayyar.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Raghav_Nayyar.png	(from https://www.canamgroup.com/)
12:41:15	32568/32568	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Sanyukta_Mahadeokar.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Sanyukta_Mahadeokar.png	(from https://www.canamgroup.com/)
12:41:16	31656/31656	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Khadija_Kachwala.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Khadija_Kachwala.png	(from https://www.canamgroup.com/)
12:41:16	36119/36119	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Ganesh_Damudar_Paygude.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Ganesh_Damudar_Paygude.png	(from https://www.canamgroup.com/)
12:41:16	32282/32282	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Gagandeep_Kaur.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Gagandeep_Kaur.png	(from https://www.canamgroup.com/)
12:41:16	25355/25355	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Riya_Kasana.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Riya_Kasana.png	(from https://www.canamgroup.com/)
12:41:17	22216/22216	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Varsha_Gupta.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Varsha_Gupta.png	(from https://www.canamgroup.com/)
12:41:17	26271/26271	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Mohammad_Ajmal.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Mohammad_Ajmal.png	(from https://www.canamgroup.com/)
12:41:17	31933/31933	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Pardeep_Singh_1.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Pardeep_Singh_1.png	(from https://www.canamgroup.com/)
12:41:17	12012/12012	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Nov%202022%2005:48:03%20GMT	https://www.canamgroup.com/assets/testimonials/Ankur.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Ankur.png	(from https://www.canamgroup.com/)
12:41:17	30083/30083	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Oct%202022%2005:48:34%20GMT	https://www.canamgroup.com/assets/testimonials/Mukul_Sharma.png	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/testimonials/Mukul_Sharma.png	(from https://www.canamgroup.com/)
12:41:18	56108/56108	---M--	200	added ('OK')	image/webp	date:Fri,%2030%20Jun%202023%2004:48:11%20GMT	https://www.canamgroup.com/assets/uploads/_thumbs/1688100491-CRS-SEPT-Thumb.webp	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/uploads/_thumbs/1688100491-CRS-SEPT-Thumb.webp	(from https://www.canamgroup.com/)
12:41:18	137622/137622	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:24%20GMT	https://www.canamgroup.com/fair-events/172	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/fair-events/172.html	(from https://www.canamgroup.com/)
12:41:18	962360/962360	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Oct%202022%2004:56:53%20GMT	https://www.canamgroup.com/assets/universitybanner/1032-9625saibt.jpg	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/universitybanner/1032-9625saibt.jpg	(from https://www.canamgroup.com/)
12:41:19	143493/143493	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:24%20GMT	https://www.canamgroup.com/event/university-visit-south-australian-institute-of-business-and-technology-chennai	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/event/university-visit-south-australian-institute-of-business-and-technology-chennai.html	(from https://www.canamgroup.com/)
12:41:19	14472/14472	---M--	200	added ('OK')	image/webp	date:Mon,%2010%20Jul%202023%2012:28:18%20GMT	https://www.canamgroup.com/assets/uploads/_thumbs/1688992098-MURDOCHthumb-copy.webp	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/uploads/_thumbs/1688992098-MURDOCHthumb-copy.webp	(from https://www.canamgroup.com/)
12:41:19	143203/143203	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:25%20GMT	https://www.canamgroup.com/event/university-visits-murdoch-university-navitas-new-delhi	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/event/university-visits-murdoch-university-navitas-new-delhi.html	(from https://www.canamgroup.com/)
12:41:19	129380/129380	---M--	200	added ('OK')	image/webp	date:Fri,%2002%20Jun%202023%2012:22:00%20GMT	https://www.canamgroup.com/assets/images/schulich-school-of-business.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/schulich-school-of-businessb064.webp	(from https://www.canamgroup.com/)
12:41:19	265/265	---M-Z	200	added ('OK')	image/svg+xml	date:Mon,%2003%20Oct%202022%2005:48:12%20GMT	https://www.canamgroup.com/assets/images/play.svg	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/play.svg	(from https://www.canamgroup.com/)
12:41:20	95596/95596	---M--	200	added ('OK')	image/webp	date:Thu,%2025%20May%202023%2003:55:00%20GMT	https://www.canamgroup.com/assets/images/Northwood-University.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Northwood-Universityb064.webp	(from https://www.canamgroup.com/)
12:41:20	84760/84760	---M--	200	added ('OK')	image/webp	date:Thu,%2025%20May%202023%2003:56:00%20GMT	https://www.canamgroup.com/assets/images/nzse.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/nzseb064.webp	(from https://www.canamgroup.com/)
12:41:20	91166/91166	---M--	200	added ('OK')	image/webp	date:Tue,%2023%20May%202023%2007:16:00%20GMT	https://www.canamgroup.com/assets/images/deaki-nuniversity.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/deaki-nuniversityb064.webp	(from https://www.canamgroup.com/)
12:41:20	87734/87734	---M--	200	added ('OK')	image/webp	date:Tue,%2023%20May%202023%2007:21:00%20GMT	https://www.canamgroup.com/assets/images/uca.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/ucab064.webp	(from https://www.canamgroup.com/)
12:41:20	116516/116516	---M--	200	added ('OK')	image/webp	date:Tue,%2023%20May%202023%2007:29:00%20GMT	https://www.canamgroup.com/assets/images/university-of-europe.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/university-of-europeb064.webp	(from https://www.canamgroup.com/)
12:41:21	87382/87382	---M--	200	added ('OK')	image/webp	date:Mon,%2022%20May%202023%2004:20:00%20GMT	https://www.canamgroup.com/assets/images/engineering-institute-of-technology.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/engineering-institute-of-technologyb064.webp	(from https://www.canamgroup.com/)
12:41:21	86500/86500	---M--	200	added ('OK')	image/webp	date:Mon,%2022%20May%202023%2004:17:00%20GMT	https://www.canamgroup.com/assets/images/Southern-Cross-University.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Southern-Cross-Universityb064.webp	(from https://www.canamgroup.com/)
12:41:21	87212/87212	---M--	200	added ('OK')	image/webp	date:Mon,%2022%20May%202023%2004:15:00%20GMT	https://www.canamgroup.com/assets/images/PIHMS.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/PIHMSb064.webp	(from https://www.canamgroup.com/)
12:41:21	125886/125886	---M--	200	added ('OK')	image/webp	date:Mon,%2022%20May%202023%2004:07:00%20GMT	https://www.canamgroup.com/assets/images/Avila-University.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Avila-Universityb064.webp	(from https://www.canamgroup.com/)
12:41:21	99816/99816	---M--	200	added ('OK')	image/webp	date:Fri,%2012%20May%202023%2012:34:00%20GMT	https://www.canamgroup.com/assets/images/Portage-College.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Portage-Collegeb064.webp	(from https://www.canamgroup.com/)
12:41:22	103666/103666	---M--	200	added ('OK')	image/webp	date:Fri,%2012%20May%202023%2012:34:00%20GMT	https://www.canamgroup.com/assets/images/Gisma.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Gismab064.webp	(from https://www.canamgroup.com/)
12:41:22	94182/94182	---M--	200	added ('OK')	image/webp	date:Sat,%2015%20Apr%202023%2011:08:00%20GMT	https://www.canamgroup.com/assets/images/ATMC.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/ATMCb064.webp	(from https://www.canamgroup.com/)
12:41:22	33560/33560	---M--	200	added ('OK')	image/webp	date:Wed,%2003%20May%202023%2010:07:00%20GMT	https://www.canamgroup.com/assets/images/WLIC.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/WLICb064.webp	(from https://www.canamgroup.com/)
12:41:22	33458/33458	---M--	200	added ('OK')	image/webp	date:Wed,%2003%20May%202023%2010:07:00%20GMT	https://www.canamgroup.com/assets/images/Marquette-university.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Marquette-universityb064.webp	(from https://www.canamgroup.com/)
12:41:23	36496/36496	---M--	200	added ('OK')	image/webp	date:Wed,%2003%20May%202023%2010:07:00%20GMT	https://www.canamgroup.com/assets/images/Northeasteruniversity.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Northeasteruniversityb064.webp	(from https://www.canamgroup.com/)
12:41:23	36208/36208	---M--	200	added ('OK')	image/webp	date:Wed,%2003%20May%202023%2010:07:00%20GMT	https://www.canamgroup.com/assets/images/Torontometropolitanunivrsity.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Torontometropolitanunivrsityb064.webp	(from https://www.canamgroup.com/)
12:41:23	96652/96652	---M--	200	added ('OK')	image/webp	date:Sat,%2015%20Apr%202023%2011:07:00%20GMT	https://www.canamgroup.com/assets/images/Bonduniversity.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Bonduniversityb064.webp	(from https://www.canamgroup.com/)
12:41:23	90792/90792	---M--	200	added ('OK')	image/webp	date:Sat,%2015%20Apr%202023%2011:08:00%20GMT	https://www.canamgroup.com/assets/images/Navitas-video.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Navitas-videob064.webp	(from https://www.canamgroup.com/)
12:41:23	103756/103756	---M--	200	added ('OK')	image/webp	date:Sat,%2015%20Apr%202023%2011:08:00%20GMT	https://www.canamgroup.com/assets/images/UNSW.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/UNSWb064.webp	(from https://www.canamgroup.com/)
12:41:24	73230/73230	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:07:00%20GMT	https://www.canamgroup.com/assets/images/virtualinternships.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/virtualinternshipsb064.webp	(from https://www.canamgroup.com/)
12:41:24	57754/57754	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:22:00%20GMT	https://www.canamgroup.com/assets/images/Topic1.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Topic1b064.webp	(from https://www.canamgroup.com/)
12:41:24	58722/58722	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:22:00%20GMT	https://www.canamgroup.com/assets/images/Topic2.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Topic2b064.webp	(from https://www.canamgroup.com/)
12:41:24	57734/57734	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:22:00%20GMT	https://www.canamgroup.com/assets/images/Topic3.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Topic3b064.webp	(from https://www.canamgroup.com/)
12:41:24	57712/57712	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:22:00%20GMT	https://www.canamgroup.com/assets/images/Topic4.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Topic4b064.webp	(from https://www.canamgroup.com/)
12:41:25	58054/58054	---M--	200	added ('OK')	image/webp	date:Tue,%2021%20Feb%202023%2011:22:00%20GMT	https://www.canamgroup.com/assets/images/Topic5.webp?v=1689058482	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/assets/images/Topic5b064.webp	(from https://www.canamgroup.com/)
12:41:26	302764/302764	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:31%20GMT	https://www.canamgroup.com/blog/overcoming-language-barriers-while-studying-abroad	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/overcoming-language-barriers-while-studying-abroad.html	(from https://www.canamgroup.com/)
12:41:26	368537/368537	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:32%20GMT	https://www.canamgroup.com/blog/7-tips-to-improve-your-career-development	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/7-tips-to-improve-your-career-development.html	(from https://www.canamgroup.com/)
12:41:27	280475/280475	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:32%20GMT	https://www.canamgroup.com/blog/1-year-programs-in-canada-for-international-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/1-year-programs-in-canada-for-international-students.html	(from https://www.canamgroup.com/)
12:41:27	277737/277737	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:33%20GMT	https://www.canamgroup.com/blog/1-year-mba-in-canada	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/1-year-mba-in-canada.html	(from https://www.canamgroup.com/)
12:41:28	270154/270154	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:33%20GMT	https://www.canamgroup.com/blog/1-year-courses-in-canada-for-international-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/1-year-courses-in-canada-for-international-students.html	(from https://www.canamgroup.com/)
12:41:28	965474/965474	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:34%20GMT	https://www.canamgroup.com/blog/toefl-or-ielts-which-test-should-you-take-to-study-abroad	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/toefl-or-ielts-which-test-should-you-take-to-study-abroad.html	(from https://www.canamgroup.com/)
12:41:29	554605/554605	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:34%20GMT	https://www.canamgroup.com/blog/sevis-fee-what-is-it-and-how-to-pay	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/sevis-fee-what-is-it-and-how-to-pay.html	(from https://www.canamgroup.com/)
12:41:29	279808/279808	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:35%20GMT	https://www.canamgroup.com/blog/10-things-most-people-dont-know-about-ielts	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/10-things-most-people-dont-know-about-ielts.html	(from https://www.canamgroup.com/)
12:41:30	454279/454279	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:35%20GMT	https://www.canamgroup.com/blog/bba-in-australia-best-colleges-eligibility-courses-scholarship-jobs-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/bba-in-australia-best-colleges-eligibility-courses-scholarship-jobs-for-indian-students.html	(from https://www.canamgroup.com/)
12:41:30	476593/476593	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:36%20GMT	https://www.canamgroup.com/blog/statement-of-purpose-sop-for-new-zealand-student-visa-format-guidelines-writing-tips	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/statement-of-purpose-sop-for-new-zealand-student-visa-format-guidelines-writing-tips.html	(from https://www.canamgroup.com/)
12:41:31	1047927/1047927	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:37%20GMT	https://www.canamgroup.com/blog/scholarship-for-masters-ms-in-usa-for-indian-students	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/scholarship-for-masters-ms-in-usa-for-indian-students.html	(from https://www.canamgroup.com/)
12:41:31	288361/288361	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:37%20GMT	https://www.canamgroup.com/blog/believing-these-8-myths-about-ielts-keeps-you-from-growing	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/believing-these-8-myths-about-ielts-keeps-you-from-growing.html	(from https://www.canamgroup.com/)
12:41:32	285266/285266	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jul%202023%2007:12:37%20GMT	https://www.canamgroup.com/blog/7-common-mistakes-everyone-makes-in-ielts	C:/CATHOLIC--hub/catholic%20hub/www.canamgroup.com/blog/7-common-mistakes-everyone-makes-in-ielts.html	(from https://www.canamgroup.com/)
